scorer,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn
1470,364.21,163.85,1.06,375.38,152.69,1.01,354.44,154.78,1.04,401.2,161.76,0.87,345.36,168.74,0.79,436.79,229.46,0.84,322.33,225.27,0.85,434,317.4,0.76,298.6,309.02,0.8,413.76,366.95,0.79,309.07,328.56,0.69,397.01,365.55,0.57,341.18,360.67,0.56,390.73,433.95,0.69,293.02,351.59,0.76,381.66,566.55,0.76,415.85,408.82,0.68
1471,364.21,163.85,1.06,374.68,151.99,1.01,354.44,154.78,1.04,401.2,161.76,0.88,345.36,168.74,0.79,436.79,229.46,0.84,322.33,225.27,0.85,434,317.4,0.76,298.6,309.02,0.8,413.76,366.95,0.79,309.07,328.56,0.69,397.01,365.55,0.57,341.18,362.06,0.56,390.73,433.95,0.69,293.02,351.59,0.76,381.66,566.55,0.76,415.85,408.82,0.68
1472,364.41,164.07,1.06,374.85,152.22,1.01,353.97,155.01,1.04,401.31,161.98,0.9,344.92,168.94,0.8,436.81,229.55,0.85,322.64,225.37,0.85,434.03,316.62,0.77,298.97,308.96,0.8,413.84,366.78,0.8,309.41,328.47,0.69,397.13,366.78,0.58,340.05,361.9,0.56,390.87,434.35,0.7,293.4,351.46,0.77,381.82,566.01,0.76,415.93,408.58,0.69
1473,363.91,164.85,1.06,375.07,152.29,1.01,354.14,155.08,1.03,400.9,162.06,0.89,345.06,169.04,0.79,436.49,229.76,0.84,322.73,224.88,0.85,434.4,317,0.77,299,308.62,0.79,413.46,367.25,0.8,308.77,328.17,0.68,396.01,365.85,0.57,340.18,361.67,0.56,391.12,434.25,0.69,293.42,351.2,0.76,381.35,566.85,0.75,415.55,408.43,0.69
1474,364.41,164.07,1.06,374.85,152.22,1.01,353.97,155.01,1.04,400.61,161.98,0.89,344.92,168.94,0.79,436.81,230.24,0.85,322.64,225.37,0.85,434.03,317.32,0.76,298.97,308.96,0.8,413.84,367.48,0.8,309.41,329.16,0.69,396.44,366.08,0.57,340.74,362.6,0.56,390.87,434.35,0.69,293.4,351.46,0.77,381.82,566.71,0.75,415.93,408.58,0.69
1475,364.41,164.67,1.06,374.85,152.16,1.01,353.97,154.94,1.04,400.61,161.89,0.89,344.92,168.84,0.78,436.81,230.03,0.84,322.64,225.16,0.85,434.03,316.95,0.76,298.97,309.3,0.79,413.84,367.7,0.79,308.72,328.77,0.68,397.13,366.31,0.57,340.05,362.84,0.55,391.56,433.76,0.69,293.4,351.02,0.76,381.82,566.56,0.75,415.93,409.42,0.68
1476,363.92,164.67,1.06,375.03,152.16,1.01,353.5,154.94,1.03,400.72,161.89,0.88,345.17,168.84,0.78,436.83,230.03,0.84,322.25,225.16,0.85,434.06,317.64,0.76,299.33,309.3,0.79,413.92,367.7,0.79,309.06,328.77,0.68,396.56,365.62,0.57,340.31,362.14,0.55,391.69,433.06,0.68,293.08,351.71,0.76,381.97,566.56,0.75,416,408.73,0.68
1477,364.41,164.67,1.06,374.85,152.16,1.01,353.97,154.94,1.04,401.31,161.89,0.89,344.92,168.84,0.79,436.81,230.03,0.84,322.64,225.16,0.85,434.03,316.95,0.76,298.97,309.3,0.79,413.84,367.7,0.79,308.72,328.77,0.69,397.13,366.31,0.57,340.74,362.14,0.55,391.56,433.76,0.69,293.4,351.02,0.76,381.82,566.56,0.75,415.23,408.73,0.68
1478,364.21,163.85,1.06,374.68,151.99,1.01,353.74,154.78,1.04,401.2,161.76,0.88,344.67,168.74,0.79,436.79,230.16,0.84,322.33,225.27,0.85,434,317.4,0.76,299.3,309.02,0.8,413.76,366.95,0.79,309.07,328.56,0.69,397.01,366.25,0.57,340.48,362.06,0.55,391.43,433.95,0.69,293.02,351.59,0.76,381.66,567.25,0.75,415.16,408.12,0.68
1479,364.21,164.07,1.06,374.68,152.22,1.01,353.74,155.01,1.05,400.5,161.98,0.9,344.67,168.25,0.8,436.79,229.55,0.85,322.33,225.37,0.85,434,317.32,0.77,299.3,308.96,0.8,413.76,366.78,0.8,309.77,329.16,0.69,397.01,366.08,0.58,340.48,361.21,0.56,391.43,434.35,0.7,293.72,351.46,0.77,381.66,566.71,0.76,414.46,407.88,0.69
1480,363.91,164.76,1.06,374.38,152.22,1,353.44,155.01,1.03,400.9,161.28,0.89,344.36,168.94,0.78,436.49,229.55,0.84,322.73,225.37,0.85,434.4,316.62,0.76,299,308.27,0.78,413.46,366.78,0.79,309.47,328.47,0.67,396.71,364.69,0.56,340.18,361.21,0.56,391.12,433.66,0.69,293.42,351.46,0.76,381.35,566.71,0.75,415.55,407.88,0.68
1481,363.61,164.11,1.05,374.72,152.31,0.99,353.89,154.39,1.02,400.42,162.03,0.9,344.86,166.89,0.77,436.53,229.35,0.84,321.94,225.18,0.84,434.44,316.79,0.75,299.03,308.46,0.77,413.61,366.76,0.79,308.75,328.59,0.67,396.25,364.68,0.55,340.69,360.52,0.55,391.39,434.08,0.69,292.78,351.49,0.77,381.67,566.64,0.74,414.31,407.01,0.68
1482,363.91,164.76,1.06,374.38,152.22,1,353.44,155.01,1.03,400.9,161.28,0.88,344.36,168.25,0.78,436.49,229.55,0.84,322.73,225.37,0.85,434.4,315.93,0.76,299,308.27,0.78,413.46,366.78,0.79,309.47,328.47,0.67,397.41,364.69,0.55,340.88,361.21,0.55,391.12,433.66,0.69,293.42,351.46,0.76,381.35,566.71,0.75,415.55,408.58,0.68
1483,363.63,164.28,1.05,374.77,152.46,0.99,353.88,154.55,1.05,400.52,162.2,0.88,344.83,168.45,0.78,436.73,229.64,0.84,322.55,225.47,0.84,433.94,316.55,0.77,299.58,308.91,0.79,413.75,366.62,0.79,310.02,328.38,0.69,397.74,364.53,0.56,340.65,361.05,0.55,390.78,432.67,0.69,293.31,351.32,0.77,382.42,566.17,0.75,414.45,407.64,0.68
1484,363.63,164.28,1.05,374.77,152.46,0.98,353.88,154.55,1.04,400.52,162.2,0.88,344.83,168.45,0.77,436.73,229.64,0.84,322.55,225.47,0.84,434.64,316.55,0.76,299.58,308.91,0.78,413.75,366.62,0.78,310.02,328.38,0.68,397.04,364.53,0.55,341.35,361.05,0.54,390.78,432.67,0.69,294.01,351.32,0.76,382.42,566.17,0.75,413.75,407.64,0.68
1485,363.14,163.89,1.05,374.25,152.07,0.98,353.42,154.85,1.05,400.64,162.5,0.88,344.39,168.06,0.77,436.75,229.95,0.85,322.17,225.08,0.84,434.67,316.86,0.76,299.25,309.21,0.78,413.83,366.92,0.79,309.67,328.68,0.69,397.17,364.14,0.56,341.61,361.36,0.55,390.92,433.67,0.69,293.69,351.62,0.77,381.89,567.17,0.74,413.83,407.25,0.68
1486,362.93,163.89,1.04,374.07,152.07,0.97,353.88,154.85,1.04,400.52,162.5,0.87,344.83,168.06,0.77,436.73,229.95,0.84,322.55,225.08,0.84,433.94,316.86,0.76,299.58,309.21,0.77,413.75,366.92,0.78,309.32,328.68,0.68,397.04,364.84,0.55,341.35,361.36,0.54,391.47,432.98,0.68,294.01,351.62,0.77,381.73,567.17,0.74,413.06,406.55,0.68
1487,362.75,163.89,1.03,373.86,152.77,0.97,353.72,154.85,1.05,400.25,162.5,0.87,344.69,168.06,0.77,437.06,229.95,0.84,322.47,225.08,0.83,434.28,316.86,0.76,299.56,308.52,0.77,413.44,366.92,0.78,309.28,328.68,0.68,397.47,364.14,0.54,341.92,361.36,0.54,391.22,432.98,0.68,294,351.62,0.76,381.5,567.17,0.74,412.06,406.55,0.68
1488,363.04,164.11,1.05,374.12,152.31,0.98,354.03,154.39,1.03,400.44,162.03,0.87,344.33,167.58,0.77,436.46,230.04,0.84,322.17,225.88,0.85,434.39,316.79,0.76,299.31,309.85,0.78,413.6,366.76,0.79,309.01,328.59,0.68,396.98,364.68,0.57,341.56,360.52,0.56,392.13,434.08,0.69,293.77,352.19,0.77,381.74,567.33,0.74,413.6,407.01,0.68
1489,363.41,163.49,1.07,374.32,151.89,1.04,353.17,155.3,1.05,400.93,162.12,0.89,344.98,168.95,0.77,437.09,230.35,0.84,321.79,226.26,0.84,434.36,318.37,0.75,299.27,309.5,0.79,414.58,368.86,0.82,308.82,329.97,0.67,396.84,366.81,0.57,338.84,364.08,0.54,390.7,432.31,0.67,292.45,352.48,0.77,381.83,568.09,0.74,415.94,407.75,0.66
1490,363.41,163.81,1.07,374.32,152.21,1.04,353.17,155.62,1.06,400.93,161.76,0.9,344.98,169.27,0.79,436.41,229.99,0.84,321.79,226.58,0.84,433.68,318.01,0.75,299.27,309.14,0.79,414.58,368.49,0.82,309.51,329.6,0.67,396.84,366.45,0.57,338.84,363.72,0.55,390.7,432.63,0.67,291.77,352.12,0.77,381.83,569.09,0.74,416.62,408.07,0.65
1491,363.41,163.81,1.07,374.32,152.21,1.04,353.17,155.62,1.06,400.93,161.76,0.89,344.3,169.27,0.77,437.09,230.67,0.84,321.79,226.58,0.84,433.68,318.01,0.75,299.95,309.14,0.79,414.58,369.18,0.81,309.51,329.6,0.66,396.84,365.77,0.56,339.53,363.04,0.54,390.7,432.63,0.67,291.77,351.44,0.77,381.83,569.09,0.74,415.94,408.07,0.65
1492,363.24,164.03,1.04,374.29,152.25,0.97,353.56,154.33,1.03,400.55,161.95,0.88,344.58,167.49,0.77,436.48,229.83,0.84,321.78,225.68,0.84,434.41,317.11,0.75,298.98,309.49,0.78,413.68,366.99,0.79,308.65,328.89,0.67,395.71,364.91,0.55,340.43,360.76,0.55,391.57,434.18,0.68,293.45,352.44,0.77,381.89,567.18,0.74,414.37,407.86,0.67
1493,363.42,164.03,1.05,374.51,152.25,0.98,353.72,154.33,1.03,400.14,161.95,0.89,344.72,167.49,0.78,436.85,229.83,0.84,321.86,224.98,0.84,434.77,317.11,0.75,299,308.8,0.77,413.99,366.99,0.79,308.7,328.2,0.67,395.29,364.91,0.55,340.56,360.76,0.55,391.82,434.18,0.68,293.46,351.75,0.77,381.43,567.18,0.74,413.99,407.86,0.68
1494,363.42,164.11,1.05,374.51,152.31,0.99,353.72,154.39,1.03,400.14,162.03,0.9,344.72,167.58,0.78,436.85,230.04,0.84,321.86,225.18,0.85,434.08,316.79,0.76,299,309.16,0.78,413.99,366.76,0.8,308.7,328.59,0.67,396.67,364.68,0.56,340.56,361.9,0.55,391.82,434.08,0.69,293.46,352.19,0.77,381.43,567.33,0.74,414.68,407.01,0.68
1495,363.42,164.03,1.05,374.51,152.25,0.98,353.72,154.33,1.03,400.14,161.95,0.89,344.03,167.49,0.77,436.85,229.83,0.84,321.86,225.68,0.85,434.77,317.11,0.76,299,308.8,0.77,413.99,366.99,0.8,308.7,328.89,0.67,395.29,364.91,0.55,339.87,361.45,0.55,391.82,434.18,0.68,293.46,352.44,0.77,381.43,566.49,0.74,414.68,407.17,0.67
1496,363.42,164.11,1.05,374.51,152.31,0.98,353.72,154.39,1.02,400.14,162.03,0.89,344.03,167.58,0.77,436.85,230.04,0.84,321.86,225.18,0.84,434.77,316.79,0.75,299,309.16,0.78,413.99,366.76,0.8,308.7,328.59,0.67,395.98,364.68,0.56,340.56,361.9,0.55,391.13,434.08,0.68,293.46,352.19,0.77,381.43,566.64,0.73,413.99,407.01,0.68
1497,363.22,164.11,1.05,374.33,152.31,0.97,353.5,154.39,1.03,400.03,162.03,0.88,344.47,166.89,0.77,436.83,230.04,0.84,321.56,225.88,0.84,434.06,316.79,0.75,299.33,309.16,0.78,413.92,366.76,0.79,309.06,328.59,0.67,395.86,364.68,0.56,341,361.21,0.55,391.69,434.77,0.69,293.78,352.19,0.77,381.28,567.33,0.74,413.92,407.01,0.68
1498,363.22,164.11,1.04,373.64,152.31,0.97,353.5,154.39,1.03,400.03,162.03,0.87,344.47,166.89,0.77,436.83,230.04,0.84,321.56,225.88,0.84,434.06,317.49,0.75,299.33,309.16,0.78,413.92,366.76,0.79,309.06,328.59,0.67,395.86,364.68,0.55,341,360.52,0.55,391.69,434.77,0.69,293.78,352.19,0.76,381.28,567.33,0.74,413.92,407.01,0.68
1499,362.32,164.2,1.05,374.16,152.38,0.98,353.27,154.46,1.04,399.92,162.11,0.88,344.22,167.67,0.78,436.81,230.25,0.85,321.94,225.38,0.84,434.03,317.16,0.76,298.97,309.52,0.78,413.84,366.53,0.8,308.72,328.98,0.68,397.13,365.14,0.56,340.74,361.66,0.55,391.56,435.37,0.69,293.4,352.62,0.77,381.12,567.48,0.74,414.54,407.55,0.68
1500,363.72,164.07,1.06,374.16,152.22,1,353.27,155.01,1.04,399.92,161.28,0.87,344.22,168.25,0.78,436.81,229.55,0.85,322.64,225.37,0.85,434.03,317.32,0.76,298.97,309.66,0.79,413.84,366.78,0.79,308.72,329.16,0.67,396.44,365.39,0.56,340.74,361.21,0.55,390.87,434.35,0.7,293.4,352.15,0.77,381.82,567.41,0.75,415.23,407.88,0.68
1501,363.09,163.81,1.06,374.01,151.53,1.04,353.54,154.94,1.05,400.61,161.08,0.87,344.67,169.27,0.77,436.78,229.99,0.83,321.47,226.58,0.84,434.05,318.69,0.75,299.64,309.82,0.79,414.94,369.18,0.81,309.19,330.29,0.64,396.52,366.45,0.56,339.21,363.04,0.54,390.38,433.31,0.68,291.45,352.12,0.77,381.51,569.09,0.74,415.62,408.07,0.66
1502,363.26,163.9,1.07,374.21,151.6,1.04,353,155.02,1.04,400.2,161.17,0.88,344.8,169.37,0.78,437.14,229.53,0.84,321.54,226.11,0.84,433.72,318.39,0.75,298.97,309.51,0.8,414.57,368.98,0.81,308.54,330.02,0.65,396.78,365.56,0.56,339.32,362.83,0.54,389.94,433.24,0.68,291.44,352.57,0.77,381.05,569.27,0.74,415.25,407.95,0.66
1503,363.09,163.71,1.07,374.01,152.14,1.04,352.85,154.86,1.05,400.61,160.99,0.87,344.67,169.16,0.77,437.46,229.77,0.83,321.47,226.36,0.84,434.05,318.98,0.75,299.64,309.44,0.79,414.94,368.69,0.81,308.51,329.87,0.65,396.52,366.65,0.56,339.21,363.24,0.54,390.38,434.07,0.68,292.13,352.35,0.77,380.83,568.9,0.74,415.62,408.19,0.66
1504,363.41,164.07,1.06,373.85,152.22,1.02,352.97,155.01,1.04,400.31,161.28,0.9,344.61,168.94,0.8,436.51,229.55,0.84,322.34,225.37,0.84,434.42,316.62,0.76,299.36,308.27,0.78,414.23,366.78,0.79,308.41,328.47,0.66,396.13,365.39,0.55,340.44,360.51,0.56,391.26,434.35,0.68,293.1,351.46,0.75,381.51,566.01,0.75,414.93,407.88,0.68
1505,363.41,164.07,1.06,373.85,152.22,1.02,352.97,155.01,1.04,400.31,161.28,0.89,344.61,168.94,0.79,436.51,229.55,0.84,322.34,225.37,0.85,434.42,316.62,0.76,299.36,308.96,0.78,413.54,367.48,0.79,308.41,328.47,0.66,396.13,365.39,0.55,340.44,361.21,0.56,391.26,433.66,0.69,293.1,351.46,0.76,381.51,566.01,0.75,414.93,407.88,0.68
1506,363.41,164.07,1.06,373.85,152.22,1.01,352.97,155.01,1.03,400.31,161.28,0.88,344.61,168.94,0.78,437.21,229.55,0.84,321.64,225.37,0.85,434.42,317.32,0.75,299.36,308.96,0.78,413.54,367.48,0.78,308.41,328.47,0.65,395.44,366.08,0.54,340.44,360.51,0.55,391.26,433.66,0.68,293.1,351.46,0.75,381.51,566.01,0.75,414.93,407.88,0.68
1507,363.4,164.16,1.06,373.9,152.29,1.01,352.91,155.08,1.03,400.48,161.36,0.89,344.51,169.04,0.79,436.86,229.76,0.84,322.12,224.88,0.85,434.07,317,0.76,299.03,308.62,0.78,413.78,367.25,0.79,308.13,328.17,0.66,396.28,365.16,0.55,341.01,360.97,0.56,391.39,434.25,0.68,293.44,351.2,0.76,381.59,566.85,0.75,414.48,407.73,0.68
1508,363.4,163.95,1.05,373.9,152.06,1.01,352.91,154.86,1.03,400.48,161.15,0.87,344.51,169.54,0.78,436.86,229.67,0.83,322.12,224.78,0.85,434.07,316.38,0.75,299.03,308.68,0.78,413.78,367.42,0.78,308.13,328.26,0.65,394.89,365.32,0.53,340.31,361.12,0.54,391.39,433.84,0.67,293.44,351.34,0.75,381.59,566.7,0.74,414.48,407.97,0.68
1509,363.4,164.25,1.06,374.6,152.36,1,352.91,155.16,1.03,400.48,161.45,0.9,344.51,169.14,0.79,436.86,229.27,0.84,322.12,225.08,0.84,434.07,316.68,0.76,299.03,308.98,0.78,413.78,367.02,0.79,308.13,327.86,0.67,395.59,365.62,0.55,340.31,360.73,0.56,391.39,434.14,0.68,293.44,351.64,0.76,380.89,566.3,0.74,414.48,407.57,0.68
1510,363.21,164.25,1.06,374.38,151.66,1,353.44,154.46,1.03,400.2,161.45,0.88,344.36,168.44,0.79,437.19,229.97,0.84,322.03,225.08,0.84,434.4,316.68,0.76,299,308.98,0.78,414.16,367.02,0.79,308.77,327.86,0.67,396.01,365.62,0.54,340.18,361.43,0.55,391.12,434.14,0.68,294.11,351.64,0.76,381.35,566.3,0.74,414.85,408.27,0.68
1511,363.22,163.59,1.06,374.33,151.77,1,352.81,154.55,1.04,400.03,161.5,0.88,343.78,168.45,0.78,436.83,229.64,0.84,322.25,225.47,0.85,434.06,317.25,0.76,299.33,309.6,0.78,413.92,368.01,0.79,309.06,329.07,0.67,395.86,365.23,0.55,341,361.05,0.55,391,433.37,0.68,294.47,352.02,0.76,381.28,566.17,0.75,415.31,409.03,0.68
1512,363.49,164.04,1.05,374.01,151.43,1,352.97,154.93,1.04,399.97,161.23,0.87,344.56,168.94,0.79,436.44,229.18,0.84,322.11,224.98,0.84,433.63,317.45,0.75,298.97,309.04,0.78,413.99,367.19,0.78,308.78,328.66,0.67,397.16,365.79,0.54,341.75,361.58,0.55,390.85,432.34,0.68,294.06,351.08,0.75,381.03,566.84,0.74,414.69,408.52,0.67
1513,362.81,163.55,1.05,373.98,151.66,0.99,353.04,154.46,1.04,400.5,161.45,0.87,343.97,168.44,0.78,436.79,229.27,0.84,322.33,225.08,0.84,434,317.38,0.76,298.6,309.68,0.78,413.76,367.72,0.78,309.07,328.56,0.67,395.61,366.32,0.55,340.48,362.12,0.55,391.43,433.45,0.68,294.42,351.64,0.76,381.66,567,0.74,414.46,408.27,0.68
1514,362.63,163.28,1.05,373.77,152.13,0.98,352.88,154.92,1.05,400.22,161.89,0.89,344.53,168.16,0.79,436.42,230.15,0.85,322.25,225.28,0.84,434.33,317.23,0.75,299.27,309.57,0.77,413.45,366.69,0.79,308.32,328.38,0.67,397.44,366.69,0.55,340.35,361.82,0.55,391.17,433.57,0.68,294.4,351.37,0.77,381.42,566.62,0.74,413.45,407.1,0.68
1515,362.63,163.28,1.05,373.77,152.13,0.98,352.88,154.92,1.05,400.22,161.89,0.89,344.53,168.85,0.79,436.42,230.15,0.85,322.25,225.28,0.83,434.33,317.23,0.75,299.27,309.57,0.77,414.14,366.69,0.79,309.02,328.38,0.67,396.74,365.99,0.55,340.35,362.51,0.55,391.87,433.57,0.68,294.4,351.37,0.77,381.42,567.32,0.74,414.14,407.79,0.68
1516,362.63,163.89,1.05,373.77,152.07,0.98,352.88,154.85,1.05,400.22,161.8,0.89,344.53,168.76,0.79,436.42,229.95,0.85,322.25,225.77,0.84,434.33,317.55,0.75,299.27,309.21,0.77,414.14,366.92,0.79,309.02,327.98,0.67,396.74,366.23,0.56,340.35,362.05,0.55,391.17,432.98,0.68,294.4,351.62,0.76,381.42,567.17,0.74,414.14,407.25,0.68
1517,362.63,163.67,1.05,373.77,151.83,0.99,352.88,154.62,1.05,400.22,161.58,0.88,344.53,168.55,0.78,436.42,229.85,0.85,322.25,225.67,0.84,434.33,317.62,0.76,299.27,309.27,0.78,414.14,367.08,0.79,309.02,328.77,0.68,397.44,366.39,0.56,340.35,362.21,0.55,391.17,433.26,0.69,294.4,351.76,0.77,381.42,567.01,0.75,414.14,408.18,0.68
1518,362.44,163.59,1.04,373.56,151.77,0.98,352.72,154.55,1.05,399.94,162.2,0.88,344.39,169.15,0.78,436.75,229.64,0.84,322.17,225.47,0.84,433.97,317.25,0.75,299.25,308.91,0.78,413.83,366.62,0.78,308.97,328.38,0.67,396.47,365.23,0.55,340.92,362.45,0.55,390.92,433.37,0.68,294.39,351.32,0.76,381.89,566.87,0.75,413.83,408.34,0.68
1519,362.93,163.67,1.04,374.07,151.83,0.99,353.18,154.62,1.06,399.83,162.28,0.89,344.13,168.55,0.79,436.73,229.85,0.85,322.55,225.67,0.84,433.94,317.62,0.76,299.58,309.27,0.78,413.75,367.08,0.79,308.63,328.07,0.68,397.04,365.69,0.55,340.65,362.21,0.55,391.47,433.96,0.68,294.01,351.76,0.76,381.73,567.01,0.74,413.06,407.49,0.68
1520,362.93,163.59,1.04,374.07,151.77,0.98,353.18,154.55,1.06,399.83,162.2,0.88,344.13,169.15,0.79,436.73,229.64,0.84,322.55,225.47,0.83,433.94,317.25,0.75,299.58,308.91,0.78,413.75,367.31,0.78,309.32,328.38,0.67,397.04,365.92,0.54,340.65,362.45,0.54,391.47,433.37,0.67,294.7,351.32,0.76,381.73,566.17,0.75,413.06,408.34,0.68
1521,362.93,163.59,1.04,374.07,151.77,0.99,353.18,154.55,1.06,399.83,162.2,0.88,344.13,169.15,0.79,436.73,229.64,0.84,322.55,225.47,0.84,433.94,317.25,0.76,299.58,308.91,0.78,413.75,367.31,0.78,309.32,328.38,0.67,397.04,365.92,0.55,341.35,361.75,0.55,391.47,433.37,0.68,294.01,351.32,0.76,381.73,566.17,0.75,413.06,408.34,0.68
1522,362.93,163.59,1.04,374.07,151.77,0.99,353.18,154.55,1.06,399.83,162.2,0.88,344.13,169.15,0.79,436.73,229.64,0.84,322.55,225.47,0.84,433.94,317.25,0.76,299.58,308.91,0.78,413.75,367.31,0.78,309.32,328.38,0.67,397.04,365.92,0.55,341.35,361.75,0.55,391.47,433.37,0.67,294.01,351.32,0.76,381.73,566.17,0.75,413.06,408.34,0.68
1523,363.14,163.5,1.05,373.56,151.7,1,352.72,155.17,1.07,399.94,162.11,0.9,344.39,169.74,0.8,436.06,229.43,0.85,322.86,225.27,0.84,433.97,317.57,0.76,299.25,309.24,0.79,414.53,366.84,0.79,308.97,328.67,0.68,397.86,366.84,0.57,340.22,362.68,0.56,391.61,434.16,0.68,293.69,350.88,0.77,381.89,566.02,0.75,413.14,408.48,0.68
1524,363.14,163.59,1.05,373.56,151.77,0.99,352.72,154.55,1.06,399.94,162.2,0.9,344.39,169.15,0.8,436.06,229.64,0.84,322.86,225.47,0.84,433.97,317.25,0.76,299.25,308.91,0.78,414.53,366.62,0.79,308.97,328.38,0.67,397.86,365.92,0.56,340.92,362.45,0.56,391.61,434.06,0.68,294.39,351.32,0.76,381.89,566.87,0.75,413.14,408.34,0.68
1525,363.14,163.72,1.05,373.56,151.94,0.99,352.72,154.71,1.07,399.94,162.33,0.89,344.39,169.26,0.8,436.06,229.53,0.85,322.86,225.37,0.84,433.97,317.5,0.76,299.25,309.19,0.78,413.83,366.68,0.79,308.97,328.58,0.67,397.86,365.99,0.57,340.92,362.53,0.56,391.61,433.88,0.69,294.39,351.44,0.76,381.89,566.18,0.76,413.83,408.24,0.68
1526,362.83,163.11,1.05,373.94,152.01,0.99,353.11,154.78,1.05,400.33,161.72,0.89,344.78,168.66,0.79,436.44,229.74,0.85,322.56,225.57,0.84,434.36,317.88,0.75,298.94,309.55,0.78,414.22,367.15,0.79,308.67,328.29,0.67,396.86,366.46,0.56,340.61,362.99,0.55,391.31,434.47,0.68,294.78,351.88,0.76,381.58,567.02,0.75,414.22,408.79,0.69
