scorer,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn
574,337.56,119.74,1.16,356.01,107.71,1.18,335.96,105.3,1.11,396.92,126.16,1.08,337.56,121.34,0.25,450.66,212.78,0.85,302.27,212.78,0.88,439.43,317.85,0.87,287.83,310.64,0.87,394.51,384.43,0.86,295.05,366.78,0.88,416.97,360.36,0.74,327.14,357.96,0.68,445.04,459.82,0.75,239.71,443.78,0.85,429.8,632.27,0.9,306.28,578.53,0.84
575,337.56,120.34,1.16,356.01,107.51,1.18,335.96,105.1,1.11,396.92,125.96,1.08,337.56,121.15,0.26,450.66,212.58,0.86,302.27,212.58,0.88,439.43,318.46,0.87,288.64,310.44,0.87,393.71,385.03,0.86,295.05,366.58,0.87,416.17,360.17,0.74,327.94,357.76,0.68,445.04,459.62,0.76,240.51,444.39,0.85,429.8,632.07,0.9,306.28,578.33,0.84
576,337.5,120.51,1.16,356.03,107.59,1.18,335.89,105.17,1.12,397.11,126.16,1.08,337.5,120.51,0.26,451.08,212.54,0.86,302.06,212.54,0.89,439,318.3,0.87,288.36,311.03,0.87,393.89,385.3,0.86,295.61,366.73,0.87,416.44,360.28,0.74,327.03,357.85,0.68,445.44,460.38,0.76,240.03,444.23,0.85,430.14,631.53,0.89,306.89,579.05,0.85
577,337.5,120.32,1.14,356.03,107.4,1.17,335.89,105.79,1.11,397.11,125.97,1.08,338.31,121.12,0.27,451.08,213.16,0.85,302.06,212.35,0.88,439,318.1,0.86,288.36,310.84,0.87,393.89,385.11,0.86,295.61,366.54,0.87,417.25,360.89,0.75,327.03,357.66,0.68,445.44,460.19,0.75,240.03,444.85,0.85,430.14,632.14,0.89,306.89,578.86,0.84
578,337.44,121.12,1.14,356.05,108.16,1.17,335.82,105.73,1.08,397.31,125.98,1.07,339.86,120.31,0.26,451.51,212.64,0.86,301.84,212.64,0.89,439.38,318.74,0.87,288.09,311.45,0.88,394.07,385.96,0.87,296.18,366.52,0.87,416.72,360.04,0.74,327.73,356.8,0.68,446.66,459.66,0.75,239.55,445.08,0.86,430.48,631.36,0.9,306.69,578.71,0.85
579,337.44,121.12,1.14,356.05,108.16,1.18,335.82,105.73,1.08,397.31,125.98,1.08,339.86,121.12,0.26,451.51,212.64,0.86,301.84,212.64,0.89,439.38,318.74,0.87,288.09,311.45,0.88,394.07,385.96,0.86,296.18,366.52,0.87,416.72,359.23,0.74,327.73,356.8,0.68,446.66,460.47,0.75,239.55,445.08,0.86,430.48,631.36,0.9,307.5,578.71,0.85
580,336.75,122.12,1.12,355.44,109.12,1.15,335.12,107.5,1.08,396.88,126.19,1.07,337.56,122.12,0.27,450.5,213.12,0.85,302.62,212.31,0.88,439.94,317.94,0.87,288,310.62,0.87,394.44,384.56,0.86,295.31,366.69,0.87,417.19,360.19,0.75,326.19,357.75,0.69,447.25,460.94,0.75,239.25,445.5,0.85,430.19,630.75,0.88,306.69,578.75,0.84
581,336.75,121.94,1.12,355.44,108.94,1.14,335.12,107.31,1.07,397.69,126,1.07,337.56,121.94,0.28,450.5,212.94,0.85,302.62,212.12,0.87,439.94,317.75,0.87,288,310.44,0.87,394.44,385.19,0.86,295.31,366.5,0.87,417.19,360.81,0.75,326.19,358.38,0.69,447.25,459.94,0.74,239.25,445.31,0.85,431,630.56,0.88,306.69,578.56,0.85
582,336.4,123.66,1.11,355.13,109.83,1.14,334.77,108.2,1.05,397.47,126.92,1.07,338.03,122.85,0.28,450.39,212.37,0.86,303.02,211.55,0.88,439.81,318.16,0.87,287.55,310.84,0.87,395.03,384.89,0.86,295.69,366.18,0.87,417.01,360.48,0.75,325.82,358.04,0.69,447.95,461.39,0.75,239.51,445.93,0.85,430.85,630.66,0.88,307.09,578.58,0.84
583,335.86,122.95,1.11,354.63,109.91,1.13,335.05,108.28,1.05,397.88,126.21,1.06,338.31,122.13,0.28,450.1,212.61,0.85,302.41,211.79,0.87,439.49,318.57,0.87,287.72,311.24,0.87,394.61,384.6,0.86,295.88,366.66,0.87,416.65,360.96,0.75,325.26,358.51,0.69,448.47,462.85,0.76,239.58,445.73,0.85,430.52,630.76,0.88,306.49,578.59,0.84
584,336.4,124.76,1.12,355.13,110.91,1.14,334.77,109.28,1.05,396.65,127.21,1.07,338.03,123.13,0.27,450.39,212.79,0.86,302.2,211.98,0.88,439.81,317.94,0.87,286.73,310.61,0.88,395.84,384.78,0.86,295.69,366.85,0.88,416.2,360.33,0.74,325.82,357.07,0.69,449.58,463.03,0.76,239.51,445.91,0.86,430.85,632.57,0.88,307.09,578.78,0.85
585,336.68,124.05,1.12,354.63,110.98,1.15,335.05,109.35,1.06,397.06,127.31,1.07,337.5,123.23,0.27,450.1,212.22,0.86,301.59,212.22,0.88,440.31,318.35,0.87,286.91,311.82,0.88,396.25,384.48,0.86,295.88,366.52,0.88,415.83,359.99,0.74,326.89,357.54,0.69,449.28,463.67,0.77,239.58,445.71,0.86,430.52,632.67,0.89,307.31,578.79,0.84
586,336.05,125.68,1.12,354,111.8,1.15,334.42,110.17,1.03,396.43,127.31,1.06,338.5,123.23,0.26,450.28,212.22,0.87,301.78,212.22,0.88,440.49,318.35,0.88,287.09,311.82,0.88,396.43,384.48,0.86,296.07,366.52,0.88,416.01,359.99,0.74,326.26,357.54,0.69,449.47,462.86,0.77,238.95,446.53,0.86,430.7,632.67,0.89,307.49,579.6,0.84
587,336.33,125.78,1.12,354.32,111.88,1.15,334.69,110.24,1.04,396.84,127.42,1.06,337.96,123.33,0.26,450.81,212.46,0.87,301.98,212.46,0.88,440.18,318.76,0.87,286.45,311.4,0.88,396.84,384.99,0.86,296.26,367.01,0.88,415.65,359.65,0.74,326.52,357.19,0.69,449.99,462.68,0.77,239.02,446.32,0.86,430.36,633.58,0.89,306.89,578.79,0.85
588,335.59,126.48,1.12,354.31,112.64,1.15,333.96,111.01,1.04,395.84,128.1,1.06,337.22,124.04,0.26,450.39,212.74,0.87,301.39,212.74,0.88,440.62,319.35,0.87,286.73,312.02,0.88,396.65,384.45,0.86,295.69,367.36,0.88,416.2,360.04,0.74,325.82,357.6,0.69,450.39,464.2,0.77,239.51,446.3,0.86,430.04,633.48,0.89,307.09,578.95,0.84
589,335.86,126.5,1.11,353.82,112.62,1.13,334.23,110.98,1.05,397.06,128.13,1.06,335.86,124.05,0.28,450.1,212.22,0.86,301.59,212.22,0.88,441.12,319.17,0.87,286.91,311.82,0.87,397.06,384.48,0.86,295.88,367.34,0.87,416.65,360.8,0.74,326.07,357.54,0.68,450.1,464.49,0.76,239.58,446.53,0.86,430.52,632.67,0.88,307.31,578.79,0.84
590,335.05,127.21,1.12,353.82,113.35,1.14,333.42,111.72,1.04,396.25,128.84,1.06,335.86,123.95,0.26,450.1,211.98,0.86,300.78,212.79,0.88,441.12,318.76,0.87,286.91,312.24,0.87,397.06,384.78,0.86,295.88,366.85,0.87,416.65,360.33,0.73,326.07,357.88,0.68,449.28,462.22,0.76,239.58,445.91,0.86,430.52,632.57,0.89,307.31,579.59,0.84
591,335.05,127.21,1.11,353.82,113.35,1.13,333.42,111.72,1.04,396.25,128.84,1.06,335.86,123.95,0.27,450.1,212.79,0.86,301.59,212.79,0.88,441.12,318.76,0.87,286.91,312.24,0.87,397.06,384.78,0.86,296.7,366.85,0.87,416.65,360.33,0.74,326.07,357.88,0.68,449.28,462.22,0.75,239.58,445.91,0.86,430.52,632.57,0.88,307.31,579.59,0.84
592,334.31,128.19,1.11,353,114.38,1.13,333.5,111.94,1.03,396.06,129.81,1.06,336.75,124.94,0.26,449.69,212.69,0.86,301,212.69,0.88,441.56,319.12,0.87,286.38,311.81,0.87,396.06,384.12,0.86,296.94,367.06,0.87,417.19,360.56,0.74,325.38,358.12,0.68,448.06,463.75,0.77,240.06,446.69,0.86,430.19,632.75,0.89,306.69,579.12,0.84
593,335.2,128.69,1.12,353,114.94,1.14,333.58,112.52,1.04,395.88,129.5,1.06,334.39,124.64,0.27,450.08,212.78,0.86,300.41,212.78,0.88,441.18,318.71,0.87,286.66,312.24,0.87,395.88,384.2,0.86,296.37,367.22,0.86,416.91,359.95,0.73,326.3,357.52,0.67,447.66,462.64,0.76,240.55,446.46,0.86,429.86,631.63,0.89,306.89,579.88,0.84
594,334.04,129.52,1.12,352.69,115.73,1.14,332.42,113.29,1.03,394.85,129.52,1.05,334.85,124.65,0.26,449.98,212.26,0.87,300.8,213.07,0.88,441.06,319.34,0.88,286.21,312.85,0.88,395.66,385.05,0.87,297.56,367.2,0.87,416.74,359.9,0.73,325.93,357.46,0.68,446.74,462.92,0.76,240.8,445.07,0.86,429.71,631.65,0.89,306.48,579.73,0.84
595,334.58,129.6,1.12,352.38,115.83,1.14,332.97,113.4,1.02,394.45,130.41,1.05,334.58,125.55,0.26,450.27,212.21,0.87,300.6,212.21,0.88,440.57,319.12,0.87,286.04,312.64,0.88,395.26,384.72,0.87,296.56,366.9,0.87,416.3,359.61,0.73,325.68,357.18,0.68,446.23,461.66,0.76,240.74,445.46,0.86,430.05,631.74,0.89,306.27,579.9,0.84
596,334.77,130.22,1.12,351.76,116.45,1.14,331.54,114.83,1.04,394.64,130.22,1.04,332.35,126.17,0.25,449.66,212.02,0.87,300.8,212.83,0.88,440.76,319.74,0.88,285.42,312.45,0.87,394.64,384.53,0.87,297.56,367.52,0.88,416.49,360.23,0.73,325.88,357.8,0.67,444.8,460.66,0.75,240.93,445.27,0.87,431.05,631.55,0.89,306.46,578.9,0.85
597,333.88,130.44,1.1,351.75,116.62,1.13,331.44,115,1.03,394,130.44,1.05,332.25,126.38,0.26,449.25,211.69,0.87,300.56,212.5,0.87,440.31,319.75,0.87,285.94,313.25,0.87,394.81,384.75,0.87,297.31,367.69,0.88,416.75,360.38,0.73,325.75,357.94,0.68,445.19,460.31,0.76,241.25,444.88,0.86,430.56,631.75,0.89,306.25,578.94,0.84
598,334.14,130.55,1.11,351.24,117.52,1.14,331.7,115.9,1.05,393.58,130.55,1.06,331.7,126.48,0.25,449.77,211.93,0.87,299.95,212.74,0.88,440.81,320.16,0.88,285.29,313.65,0.87,393.58,384.45,0.87,297.5,367.36,0.87,416.38,360.04,0.73,326.82,357.6,0.67,444.07,459.32,0.77,241.32,444.67,0.87,430.22,632.66,0.89,305.65,578.95,0.84
599,333.23,130.95,1.11,351.88,117.97,1.13,331.61,115.54,1.07,394.85,130.95,1.06,331.61,126.08,0.27,449.17,212.88,0.87,299.99,212.88,0.88,440.25,319.96,0.88,286.21,313.47,0.87,392.42,384.86,0.87,298.37,367.82,0.86,416.74,359.71,0.74,326.74,357.28,0.67,444.31,459.49,0.76,240.8,444.89,0.86,429.71,631.46,0.89,305.66,578.73,0.85
600,333.78,130.76,1.11,350.92,117.7,1.13,331.34,116.07,1.01,393.35,130.76,0.99,334.6,127.5,0.22,449.65,211.59,0.89,298.7,213.22,0.89,439.86,320.17,0.89,284.83,316.09,0.88,392.53,383.85,0.87,298.7,369.15,0.88,415.38,359.36,0.72,326.44,357.72,0.67,443.12,458.14,0.78,241.58,444.26,0.86,430.89,632.04,0.89,306.04,579.79,0.84
601,334.14,130.55,1.11,351.24,117.52,1.13,331.7,115.9,1.02,393.58,130.55,0.99,333.33,126.48,0.23,448.95,211.11,0.89,299.13,212.74,0.89,439.99,320.16,0.89,285.29,316.09,0.88,391.95,384.45,0.87,299.13,368.99,0.87,415.57,359.22,0.72,326,357.6,0.67,442.44,459.32,0.77,242.14,444.67,0.86,430.22,631.85,0.89,305.65,580.58,0.84
602,334.14,130.28,1.1,352.06,118.06,1.15,330.89,116.43,1.05,393.58,131.1,1,328.44,126.21,0.26,448.95,211.79,0.89,298.32,212.61,0.89,439.99,320.2,0.89,284.48,316.13,0.88,391.14,385.41,0.88,299.13,369.11,0.86,415.57,359.33,0.73,326,356.88,0.68,442.44,458.77,0.77,242.14,444.1,0.87,431.04,630.76,0.89,305.65,579.41,0.85
603,334.14,130.28,1.1,352.06,118.06,1.15,330.89,116.43,1.05,393.58,131.1,1,328.44,126.21,0.25,448.95,211.79,0.89,298.32,212.61,0.89,439.99,320.2,0.89,284.48,316.13,0.88,391.14,385.41,0.88,299.13,369.11,0.86,415.57,359.33,0.73,326,356.88,0.67,442.44,458.77,0.77,242.14,444.1,0.87,431.04,630.76,0.89,305.65,579.41,0.85
604,334.6,129.58,1.11,352.55,117.33,1.14,331.34,114.88,1.03,393.35,131.21,1,328.89,125.5,0.26,448.84,211.22,0.89,297.88,212.85,0.88,439.86,321.43,0.89,284.01,316.54,0.88,390.09,385.93,0.88,299.51,368.79,0.87,415.38,359.8,0.73,325.62,357.36,0.67,441.49,460.22,0.78,242.4,443.89,0.87,430.07,631.67,0.88,305.23,579.42,0.84
605,334.6,130.21,1.1,352.55,117.15,1.14,331.34,115.52,1.05,394.17,131.03,1,328.07,125.31,0.26,448.84,211.85,0.89,298.7,212.67,0.88,439.86,320.43,0.89,284.01,316.35,0.88,390.09,385.75,0.89,299.51,368.6,0.86,414.57,359.62,0.73,325.62,357.99,0.68,441.49,459.22,0.77,242.4,444.53,0.87,430.89,630.67,0.89,305.23,579.23,0.85
606,336.15,128.8,1.1,354.18,116.51,1.13,332.06,114.05,1.04,394.33,130.43,0.98,328.78,124.7,0.28,448.42,211.52,0.89,297.64,212.34,0.89,440.22,320.45,0.89,284.53,316.35,0.88,390.24,385.97,0.88,299.28,369.59,0.86,414.82,359.76,0.72,325.5,357.3,0.67,441.04,458.86,0.78,242.74,444.93,0.86,430.39,630.85,0.88,305.01,579.25,0.84
607,335.61,128.91,1.1,353.68,116.6,1.13,332.33,114.14,1.04,394.74,129.73,0.98,328.22,124.8,0.27,448.94,210.94,0.89,297.84,212.58,0.89,439.9,320.86,0.89,283.88,316.76,0.88,389.81,386.48,0.88,299.48,369.26,0.86,414.45,360.23,0.72,325.76,357.77,0.67,440.72,458.67,0.78,242.82,444.73,0.86,430.87,631.76,0.88,305.23,579.26,0.85
608,336.43,127.37,1.11,355.32,115.05,1.14,333.15,112.58,1.04,394.74,129.84,1.02,329.04,123.26,0.28,448.11,210.36,0.89,297.84,212,0.89,439.08,321.27,0.89,284.7,316.34,0.88,389.81,386.18,0.88,299.48,369.75,0.86,414.45,359.89,0.72,325.76,357.42,0.67,440.72,458.48,0.78,242.82,444.52,0.86,430.87,632.67,0.88,305.23,579.26,0.85
609,336.43,128.02,1.11,355.32,115.69,1.13,332.33,113.23,1.05,394.74,129.66,1.01,328.22,123.91,0.29,448.11,211,0.89,297.84,211.82,0.89,439.9,321.1,0.89,284.7,316.99,0.88,389.81,386.82,0.88,300.3,369.57,0.86,414.45,359.71,0.72,325.76,357.25,0.67,440.72,459.13,0.79,242.82,444.34,0.86,430.87,631.67,0.88,305.23,578.26,0.85
610,338.08,127.3,1.11,356.14,114.96,1.13,333.97,112.49,1.05,396.38,128.95,1,329.04,123.19,0.3,448.11,210.42,0.89,297.84,212.06,0.89,439.9,320.69,0.89,284.7,317.4,0.88,389.81,386.52,0.88,300.3,370.06,0.86,414.45,359.36,0.72,325.76,357.72,0.67,440.72,458.94,0.79,242.82,444.12,0.86,430.87,631.75,0.88,305.23,579.08,0.86
611,338.08,127.19,1.11,356.14,114.87,1.13,333.97,112.4,1.05,395.56,129.66,1,328.22,123.09,0.31,448.11,211,0.89,297.84,211.82,0.89,439.9,321.1,0.89,284.7,316.99,0.88,389.81,386.82,0.88,300.3,369.57,0.86,414.45,358.89,0.72,325.76,357.25,0.67,440.72,459.13,0.79,242.82,444.34,0.86,430.05,631.67,0.88,305.23,579.08,0.85
612,339.43,126.09,1.11,358.28,114.6,1.13,334.51,112.14,1.08,396.79,129.37,1.02,327.96,121.98,0.36,447.6,210.58,0.89,297.64,212.22,0.89,439.4,320.5,0.89,284.53,317.22,0.88,389.42,386.95,0.89,300.92,369.72,0.86,414.82,359.88,0.73,326.32,357.41,0.68,441.04,459.13,0.79,242.74,443.55,0.87,430.39,630.58,0.89,305.01,578.9,0.85
613,339.72,126.16,1.12,357.78,113.87,1.13,334.79,111.42,1.07,397.2,128.62,1.03,328.22,122.06,0.35,447.29,210.52,0.89,297.02,212.15,0.89,439.9,321.08,0.89,284.7,316.99,0.88,389.81,386.6,0.88,300.3,369.4,0.86,414.45,359.58,0.72,325.76,357.94,0.68,440.72,460.32,0.78,242.82,443.93,0.87,430.87,631.49,0.89,305.23,579.07,0.85
614,340.83,125.55,1.12,359.76,113.23,1.12,335.9,111.58,1.07,397.61,128.84,1.03,328.49,121.44,0.36,447.81,210.18,0.89,297.22,212.64,0.89,439.58,321.1,0.89,284.88,317.81,0.88,389.39,386.82,0.88,300.51,369.57,0.86,414.07,359.71,0.72,326.02,357.25,0.68,441.23,459.13,0.78,242.91,444.34,0.87,430.53,631.67,0.89,305.45,579.08,0.85
615,340.54,125.62,1.12,359.43,113.32,1.12,335.61,110.86,1.06,397.2,128.91,1.02,329.04,121.52,0.35,447.29,210.12,0.89,297.02,212.58,0.89,439.9,320.86,0.89,284.7,317.58,0.88,388.99,386.48,0.88,300.3,369.26,0.86,414.45,360.23,0.72,325.76,357.77,0.68,441.55,460.31,0.79,242.82,444.73,0.86,430.87,632.58,0.89,305.23,579.26,0.85
616,342.1,125.39,1.13,360.83,113.17,1.13,336.4,110.72,1.09,398.28,128.65,1.07,329.89,121.32,0.41,447.14,210.16,0.88,297.32,212.61,0.88,439.81,320.2,0.88,284.29,317.76,0.88,389.33,387.04,0.88,300.57,369.11,0.86,414.57,359.33,0.73,325,356.88,0.68,441.44,461.22,0.78,242.76,444.1,0.87,430.85,630.76,0.89,305.46,579.41,0.85
617,342.58,124.96,1.13,361.34,112.7,1.12,336.86,110.24,1.08,398.06,129.05,1.05,330.34,120.88,0.39,447.84,210.01,0.89,296.88,213.28,0.89,439.68,320.4,0.88,284.64,317.12,0.88,389.09,386.63,0.87,300.96,369.46,0.87,414.38,359.65,0.72,326.26,358.01,0.67,441.31,459.41,0.78,243.03,443.87,0.86,430.7,631.94,0.89,305.04,579.61,0.85
618,343.87,125.15,1.13,362.68,112.88,1.13,338.15,110.43,1.1,398.66,129.23,1.09,330.79,121.88,0.43,446.9,210.19,0.88,297.26,212.64,0.88,439.54,320.58,0.88,284.18,317.31,0.88,389.66,385.99,0.87,300.53,368.82,0.87,415.01,359.83,0.73,325.06,358.19,0.68,441.99,459.59,0.79,242.47,444.05,0.86,430.55,632.94,0.88,304.62,578.97,0.85
619,344.21,125.68,1.13,362.16,113.43,1.12,337.68,110.98,1.1,398.88,128.95,1.08,330.34,120.78,0.43,447.02,210.59,0.88,296.88,213.04,0.88,439.68,320.8,0.88,284.64,316.72,0.88,389.9,386.11,0.87,300.15,368.97,0.86,415.2,359.99,0.72,325.44,357.54,0.67,441.31,459.59,0.78,243.03,444.08,0.86,430.7,631.85,0.89,305.04,579.6,0.85
620,345.02,125.68,1.14,363.79,113.43,1.12,338.5,110.98,1.11,399.69,128.95,1.08,331.15,120.78,0.45,447.02,210.59,0.88,296.88,213.04,0.88,439.68,320.8,0.89,284.64,316.72,0.88,389.9,386.11,0.87,300.15,368.97,0.86,415.2,359.99,0.73,325.44,357.54,0.67,442.12,458.77,0.78,243.03,444.08,0.86,430.7,631.85,0.89,305.04,578.79,0.85
621,345.81,125.8,1.13,363.83,113.5,1.12,338.43,111.04,1.11,399.89,128.27,1.08,331.06,120.88,0.45,447.42,210.3,0.89,297.46,212.76,0.89,440.04,320.22,0.89,284.35,316.94,0.88,390.06,385.02,0.87,300.74,369.44,0.87,414.64,359.59,0.73,325.32,357.95,0.68,441.68,458.85,0.78,242.56,444.09,0.86,431.03,631.94,0.89,304.83,578.62,0.85
622,346.44,126.16,1.13,365.29,113.05,1.1,339.07,111.42,1.11,399.71,128.62,1.08,331.69,120.43,0.48,448.06,210.52,0.89,298.1,212.15,0.9,439.86,320.26,0.88,284.99,316.17,0.88,390.69,384.97,0.88,300.56,369.4,0.85,414.46,360.4,0.72,325.14,357.12,0.68,441.5,459.5,0.77,243.19,443.93,0.86,430.85,630.67,0.89,305.47,579.07,0.85
623,346.62,125.78,1.13,365.47,112.7,1.12,339.25,110.24,1.11,399.89,128.23,1.09,331.88,120.88,0.47,447.42,210.01,0.88,297.46,213.28,0.89,440.04,320.4,0.88,284.35,316.31,0.88,390.06,384.99,0.87,300.74,368.64,0.86,415.46,359.65,0.73,325.32,358.01,0.67,441.68,459.41,0.78,242.56,443.87,0.86,431.03,631.94,0.89,304.83,578.79,0.85
624,348.26,126.06,1.13,366.29,112.96,1.12,340.07,111.32,1.13,400.71,128.52,1.1,332.69,121.15,0.48,447.42,210.42,0.88,298.28,212.88,0.89,440.04,320.17,0.88,284.35,316.07,0.88,390.06,384.05,0.87,300.74,369.31,0.87,414.64,359.48,0.72,325.32,357.84,0.67,441.68,459.4,0.79,242.56,443.84,0.87,430.21,632.21,0.88,304.83,578.98,0.85
625,348.26,125.98,1.13,366.29,112.86,1.11,340.07,111.22,1.12,400.71,128.45,1.09,332.69,121.06,0.47,448.24,210.48,0.89,297.46,212.94,0.89,440.04,319.58,0.88,284.35,316.3,0.88,390.88,384.38,0.87,300.74,368.8,0.87,414.64,360.59,0.72,325.32,358.13,0.67,441.68,459.03,0.79,243.38,443.45,0.86,430.21,632.12,0.88,304.83,579.62,0.85
626,349.08,125.98,1.13,367.11,112.86,1.11,340.89,111.22,1.12,400.71,127.62,1.08,333.51,121.06,0.48,448.24,210.48,0.89,298.28,212.94,0.89,440.04,319.58,0.89,285.17,316.3,0.88,390.88,384.38,0.88,300.74,368.8,0.87,414.64,360.59,0.72,326.14,358.13,0.67,440.86,458.21,0.79,243.38,443.45,0.87,430.21,631.3,0.88,304.83,578.8,0.85
627,348.78,125.88,1.13,367.58,112.78,1.12,341.42,111.14,1.12,401.11,128.34,1.09,333.24,120.97,0.5,447.72,210.24,0.88,298.08,212.7,0.89,440.36,319.99,0.88,284.99,315.89,0.88,390.48,383.87,0.87,300.53,368.31,0.87,415.01,360.12,0.72,325.88,357.66,0.67,440.36,458.4,0.78,243.29,443.66,0.86,430.55,632.03,0.88,304.62,578.8,0.85
628,350.41,125.88,1.13,368.4,112.78,1.12,342.23,111.14,1.12,401.11,127.52,1.09,333.24,120.97,0.51,448.54,210.24,0.89,298.08,212.7,0.89,440.36,319.99,0.89,284.99,315.89,0.88,390.48,383.87,0.87,301.35,369.13,0.87,415.01,360.94,0.72,325.88,358.48,0.67,440.36,460.04,0.8,244.11,444.48,0.86,430.55,632.03,0.89,304.62,578.8,0.85
629,350.41,125.6,1.13,368.4,112.52,1.11,342.23,110.88,1.12,401.11,127.23,1.08,333.24,120.69,0.52,448.54,210.64,0.89,298.9,212.28,0.89,440.36,320.21,0.89,284.99,316.12,0.88,390.48,384.81,0.87,301.35,368.46,0.86,415.01,360.28,0.72,325.06,357.83,0.67,440.36,459.22,0.79,244.11,444.51,0.85,430.55,631.76,0.89,304.62,579.43,0.85
630,352.05,125.88,1.13,369.22,112.78,1.11,343.05,110.32,1.12,401.93,127.52,1.08,334.88,120.15,0.54,448.54,210.24,0.89,298.9,212.7,0.89,440.36,319.17,0.89,285.81,315.89,0.88,390.48,383.87,0.88,301.35,368.31,0.87,415.83,360.94,0.72,325.88,358.48,0.67,439.54,460.04,0.81,244.11,444.48,0.86,430.55,632.03,0.89,304.62,578.8,0.85
631,351.74,125.05,1.13,369.69,111.98,1.12,342.76,110.35,1.14,401.51,127.5,1.09,334.6,120.15,0.55,448.84,210.77,0.88,298.7,212.4,0.89,439.86,319.35,0.88,285.64,315.27,0.88,390.09,383.85,0.87,301.15,368.34,0.87,415.38,360.99,0.72,325.62,358.54,0.67,439.86,460.59,0.81,244.03,444.26,0.86,430.07,632.04,0.89,305.23,578.97,0.85
