scorer,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn
27,336.05,91.78,0.98,350.08,78.61,1.13,328.16,82.12,1.07,396.54,93.53,1.02,320.27,103.19,0.42,442.13,157.6,0.87,291.34,162.86,0.81,428.98,223.42,0.83,268.54,240.09,0.83,312.38,204.99,0.81,384.27,222.54,0.76,401.8,325.22,0.78,307.99,326.1,0.71,450.02,407.72,0.86,225.58,409.47,0.84,403.56,595.52,0.88,221.2,612.2,0.83
28,335.17,92.37,1,349.93,77.62,1.14,327.36,81.96,1.06,396.81,94.1,1,319.55,105.38,0.45,441.94,158.27,0.88,290.9,163.48,0.8,428.92,222.45,0.82,268.33,239.79,0.82,314.34,205.1,0.81,386.39,221.58,0.76,401.15,326.51,0.76,308.26,325.64,0.7,450.62,408.02,0.84,225.8,408.89,0.83,404.62,596.2,0.87,221.46,612.68,0.84
29,333.25,92.62,1,349,77.75,1.09,326.25,83,1.06,398.88,93.5,1,320.12,104.88,0.45,443.5,158.25,0.85,291.25,164.38,0.79,427.75,223,0.81,267.62,239.62,0.84,312.25,206.38,0.79,385.75,222.12,0.77,399.75,325.38,0.76,307.88,324.5,0.7,448.75,406.75,0.83,225.62,409.38,0.84,405,594,0.86,222.12,611.5,0.83
30,332.5,91.75,1.01,349.12,76.88,1.06,326.38,82.12,1.07,399,93.5,0.99,321.12,105.75,0.43,441.88,159.12,0.91,291.38,164.38,0.84,427.88,223,0.87,267.75,240.5,0.89,313.25,206.38,0.84,385,222.12,0.81,400.75,328.88,0.86,306.25,328,0.78,448.88,408.5,0.88,225.75,410.25,0.9,404.25,594.88,0.91,222.25,613.25,0.87
31,333.62,92.62,1.03,350.25,77.75,1.07,326.62,82.12,1.09,399.25,94.38,0.99,320.5,104.88,0.45,443,159.12,0.84,290.75,164.38,0.79,428.12,223,0.81,267.12,239.62,0.85,311.75,206.38,0.79,386.12,222.12,0.77,400.12,325.38,0.77,307.38,323.62,0.7,449.12,406.75,0.82,226,408.5,0.85,405.38,594,0.85,223.38,610.62,0.83
32,333.23,92.58,1.03,350.7,77.75,1.09,327.12,82.11,1.1,398.73,94.32,0.99,321.01,104.79,0.46,443.26,158.01,0.83,290.44,164.11,0.79,428.42,222.57,0.8,266.86,240.01,0.84,311.4,206.86,0.78,385.63,222.57,0.76,399.6,324.64,0.76,307.91,322.89,0.69,448.5,407.51,0.82,225.82,408.39,0.85,404.84,594.21,0.85,223.2,610.78,0.83
33,332.75,92.66,1.02,350.25,77.81,1.06,326.62,83.05,1.09,398.38,94.41,0.96,322.25,105.77,0.42,442.12,159.07,0.92,291.62,164.31,0.86,427.25,223.72,0.88,268,240.32,0.91,311.75,206.24,0.85,386.12,221.97,0.82,401,330.31,0.88,306.5,328.56,0.81,448.25,408.07,0.89,226,408.94,0.93,404.5,595.91,0.93,223.38,612.51,0.88
34,332.98,91.79,1,349.57,76.94,1.06,325.99,83.05,1.07,398.47,93.54,0.98,321.63,105.77,0.43,442.14,159.07,0.91,291.94,164.31,0.84,426.42,223.72,0.86,267.48,240.32,0.89,312.89,207.12,0.84,385.38,221.97,0.81,401.09,329.44,0.86,305.91,327.69,0.79,448.25,408.07,0.88,226.44,408.94,0.91,404.59,595.04,0.91,223.82,611.64,0.86
35,332.98,92.71,1.01,349.57,77.88,1.13,325.99,82.24,1.1,398.47,93.58,1,320.75,104.92,0.44,443.88,158.14,0.83,291.06,164.24,0.77,427.29,222.69,0.8,267.48,239.27,0.83,312.02,206.12,0.78,386.25,220.95,0.75,399.35,323.89,0.75,307.65,323.02,0.69,448.25,406.77,0.82,226.44,407.64,0.84,404.59,593.46,0.85,223.82,610.04,0.82
36,332.23,91.66,1.02,349.7,77.68,1.04,326.12,82.93,1.06,398.6,94.29,0.98,321.75,105.64,0.43,442.26,158.94,0.89,291.19,164.18,0.84,427.42,223.59,0.86,267.61,241.07,0.89,312.15,206.99,0.83,386.38,222.72,0.8,401.22,328.44,0.84,306.03,326.69,0.77,448.38,408.82,0.87,226.57,407.94,0.9,404.71,594.91,0.9,224.82,610.64,0.86
37,333.46,92.58,1.02,350.02,77.75,1.11,326.49,82.11,1.08,398.82,94.32,1,320.39,104.79,0.44,444.14,158.88,0.84,290.75,164.11,0.78,427.58,222.57,0.79,267.22,240.01,0.84,312.54,206.86,0.77,385.75,222.57,0.75,398.82,323.76,0.75,308.18,322.89,0.68,448.5,407.51,0.82,226.26,406.64,0.84,404.92,593.33,0.85,224.52,609.04,0.83
38,334.12,91.75,0.98,349,78.62,1.15,326.25,83,1.06,397.12,93.5,1.03,320.12,104,0.43,442.62,157.38,0.85,290.38,163.5,0.78,429.5,223,0.81,267.62,239.62,0.81,312.25,206.38,0.79,384,222.12,0.76,400.62,323.62,0.76,307.88,323.62,0.69,448.75,405.88,0.84,226.5,405.88,0.83,404.12,594.88,0.86,224.75,608.88,0.82
39,333.3,92.49,0.97,348.99,77.68,1.12,325.46,82.91,1.03,397.8,94.23,0.99,319.36,105.56,0.43,443.11,158.7,0.87,291.47,163.92,0.79,428.3,222.29,0.8,267.07,240.58,0.82,312.39,206.61,0.79,384.72,222.29,0.76,400.41,325.07,0.76,307.16,324.2,0.69,449.22,406.09,0.84,226.98,406.09,0.83,403.9,594.24,0.86,225.23,609.05,0.83
40,333.46,92.58,1.01,350.02,77.75,1.08,326.49,82.11,1.08,398.82,94.32,0.99,320.39,104.79,0.43,443.27,158.88,0.84,290.75,164.11,0.78,426.71,222.57,0.79,267.22,240.01,0.84,311.67,206.86,0.78,385.75,222.57,0.75,399.69,324.64,0.76,307.31,323.76,0.69,448.5,406.64,0.82,227.13,406.64,0.84,404.92,594.21,0.85,224.52,609.04,0.82
41,332.72,92.62,1.03,350.15,77.81,1.09,326.61,82.17,1.11,398.08,94.36,0.98,321.39,104.82,0.43,442.53,157.95,0.85,290.88,164.05,0.79,426.84,223.29,0.81,267.35,239.84,0.85,311.8,206.73,0.79,385.88,222.41,0.76,399.82,325.2,0.78,307.44,324.33,0.71,448.63,406.21,0.83,227.26,406.21,0.85,405.05,594.37,0.86,224.65,609.18,0.83
42,332.84,92.62,1.02,350.27,77.81,1.07,326.74,82.17,1.1,398.21,95.23,0.97,322.39,104.82,0.44,441.78,158.82,0.88,291.01,164.05,0.82,427.84,223.29,0.85,267.48,240.71,0.88,311.06,206.73,0.81,385.14,222.41,0.79,400.82,327.82,0.83,306.7,326.95,0.76,448.76,407.09,0.86,227.39,407.96,0.88,404.31,595.24,0.89,223.9,611.79,0.85
43,334.98,92.28,0.97,350.45,78.53,1.13,327.25,81.97,1.04,396.86,94.86,1.01,319.52,104.31,0.45,442.41,157.59,0.86,291.16,163.61,0.78,427.8,222.91,0.8,267.09,240.09,0.8,312.64,206.58,0.78,384.83,222.05,0.74,399.44,323.45,0.74,308.34,323.45,0.67,449.28,405.95,0.83,227.56,406.81,0.81,403.73,595.88,0.86,223.27,610.48,0.83
44,332.65,92.71,0.99,348.43,77.82,1.07,325.64,83.07,1.04,398.41,93.59,0.99,319.5,104.98,0.42,443.12,158.43,0.85,291.44,163.69,0.79,425.59,223.28,0.79,266.9,239.93,0.83,310.73,206.63,0.78,384.38,222.4,0.76,399.28,324.93,0.76,307.23,324.06,0.7,448.38,406.43,0.83,228.32,409.06,0.83,404.54,593.96,0.86,222.18,612.36,0.82
45,333.02,92.71,1.02,349.68,76.94,1.08,326.01,82.2,1.08,398.78,93.59,1,319.87,104.98,0.44,443.49,158.43,0.84,291.81,163.69,0.78,427.71,222.4,0.79,267.27,240.81,0.84,311.98,206.63,0.78,384.75,223.28,0.76,399.65,324.93,0.76,306.72,324.06,0.69,448.75,407.3,0.82,227.81,411.69,0.82,404.91,593.96,0.85,219.92,614.11,0.82
46,334.02,92.68,1.03,349.8,77.76,1.08,326.13,82.15,1.08,398.9,94.43,1.01,319.99,104.09,0.45,443.61,158.5,0.84,291.06,163.76,0.79,426.95,222.56,0.8,266.51,240.11,0.84,311.23,206.77,0.78,384.87,223.44,0.75,398.9,323.49,0.75,307.72,322.61,0.69,448.87,406.86,0.82,227.94,410.37,0.82,405.04,593.79,0.85,220.05,613.97,0.83
47,333.38,93.59,1.02,350,77.82,1.09,326.38,82.2,1.08,399,93.59,1,319.38,104.1,0.44,443.62,158.43,0.84,291.38,163.69,0.78,427,222.4,0.79,266.88,239.93,0.83,312.38,207.51,0.77,385,222.4,0.75,399,324.06,0.75,308,323.18,0.68,448.88,406.43,0.82,228.38,410.81,0.81,404.25,593.08,0.84,220.5,613.24,0.82
48,335.21,93.39,0.99,349.91,78.71,1.16,328.29,83.03,1.08,396.59,93.39,1.01,319.65,103.75,0.44,442.42,157.27,0.86,291.11,163.31,0.78,427.72,222.88,0.79,267.77,240.14,0.79,311.86,205.61,0.78,385.35,222.02,0.73,400.05,324.75,0.73,308.41,323.88,0.66,449.33,407.62,0.82,227.14,410.21,0.81,404.38,594.95,0.85,220.22,612.22,0.83
49,332.9,93.59,1.01,349.56,77.82,1.09,325.88,83.07,1.06,398.65,93.59,1,319.75,104.98,0.43,444.24,158.43,0.84,290.81,163.69,0.78,426.71,223.28,0.8,267.14,240.81,0.83,311.86,206.63,0.78,385.5,222.4,0.75,399.53,324.93,0.75,307.47,323.18,0.69,448.63,406.43,0.82,227.69,410.81,0.82,404.79,593.96,0.85,219.8,613.24,0.82
50,333.3,92.8,1,349.11,77.88,1.07,326.27,83.15,1.06,399.18,93.68,0.99,320.12,105.09,0.43,443.11,158.62,0.85,291.13,163.89,0.78,426.42,223.56,0.8,267.41,240.24,0.84,312.22,206.89,0.79,385.13,222.68,0.76,400.06,325.36,0.76,306.94,324.49,0.7,449.26,406.98,0.83,227.88,410.49,0.83,404.45,593.91,0.85,219.98,613.22,0.82
51,333.18,93.77,1.01,348.99,77.95,1.11,326.15,82.34,1.06,398.18,92.89,0.99,319.12,103.43,0.42,443.86,158.8,0.84,291.01,164.08,0.77,426.3,222.96,0.79,266.41,239.66,0.81,312.09,207.14,0.77,385.01,222.96,0.74,399.06,323.16,0.74,308.58,322.28,0.67,449.14,406.66,0.82,228.64,408.41,0.82,404.33,592.98,0.84,220.73,612.32,0.82
52,335.17,92.78,0.99,350.08,78.74,1.16,327.28,82.25,1.08,397.42,93.66,1.02,319.39,102.43,0.41,443.01,157.72,0.84,291.34,162.99,0.78,429.86,222.66,0.81,267.66,240.22,0.8,312.38,205.99,0.78,384.27,223.54,0.74,400.93,322.71,0.74,309.75,322.71,0.67,449.15,406.08,0.83,227.33,409.59,0.82,403.56,593.89,0.85,220.32,611.44,0.82
53,333.18,92.89,1.01,348.99,77.07,1.08,326.15,82.34,1.06,399.06,92.89,0.98,319.12,104.31,0.43,443.86,158.8,0.84,291.01,164.08,0.78,427.17,222.96,0.8,267.29,239.66,0.82,312.09,207.14,0.78,385.89,222.09,0.75,399.94,324.92,0.75,306.82,324.04,0.69,449.14,407.54,0.82,228.64,410.17,0.82,404.33,593.86,0.85,220.73,613.2,0.82
54,335.62,92.58,0.98,350.5,78.56,1.13,327.75,82.06,1.07,397.75,94.33,1.01,319.88,103.09,0.43,441.5,157.42,0.86,291,163.56,0.8,430.12,223.15,0.82,268.25,240.67,0.82,312.88,205.62,0.8,385.5,222.27,0.76,401.25,324.8,0.77,307.62,324.8,0.7,449.38,407.17,0.85,228,409.8,0.83,403.88,594.7,0.87,221,612.23,0.82
55,332.77,92.84,1.01,348.56,77.06,1.09,325.76,82.32,1.08,399.41,93.71,0.98,319.62,105.1,0.42,443.24,158.56,0.87,291.57,163.82,0.8,426.59,223.4,0.82,267.02,240.05,0.84,312.61,206.76,0.8,386.26,221.65,0.77,401.16,326.81,0.78,306.47,325.93,0.72,449.38,407.43,0.84,228.44,410.93,0.84,404.67,594.08,0.87,220.55,614.24,0.83
56,334.17,92.37,1,348.93,77.62,1.14,327.23,81.96,1.06,397.54,94.97,1.01,320.28,105.38,0.44,441.81,158.27,0.91,291.64,163.48,0.83,428.79,223.31,0.85,269.07,241.52,0.84,314.21,205.1,0.84,386.26,222.45,0.78,401.88,327.38,0.8,307.26,326.51,0.74,449.62,407.16,0.87,227.4,411.49,0.85,404.49,597.07,0.89,220.46,614.41,0.85
57,334.17,92.45,1,348.93,77.69,1.14,327.23,82.03,1.07,397.54,94.19,1.01,319.42,104.61,0.44,441.81,158.46,0.9,291.64,163.67,0.82,428.79,223.59,0.83,269.07,240.96,0.83,313.34,205.36,0.82,386.26,221.86,0.77,401.88,326.08,0.78,307.26,325.21,0.72,449.62,406.85,0.86,227.4,412.06,0.83,404.49,596.18,0.88,220.46,613.55,0.84
58,334.17,91.71,1,348.93,77.82,1.13,327.23,82.16,1.09,397.54,95.19,1.02,320.28,104.74,0.43,441.81,158.59,0.91,291.64,162.93,0.83,427.92,223.73,0.85,269.07,241.1,0.84,313.34,204.62,0.84,386.26,221.99,0.78,401.88,327.08,0.8,308.13,326.21,0.74,449.62,406.98,0.87,227.4,412.19,0.85,404.49,596.31,0.89,220.46,614.55,0.85
59,332.65,92.84,1,348.43,77.06,1.09,325.64,82.32,1.07,398.41,93.71,0.99,320.38,105.1,0.4,442.24,158.56,0.9,291.44,163.82,0.83,427.34,223.4,0.86,267.77,240.05,0.86,313.36,205.88,0.82,384.38,223.4,0.79,401.91,328.56,0.83,306.35,327.68,0.76,449.26,407.43,0.87,228.32,411.81,0.87,404.54,594.08,0.9,220.43,614.24,0.85
60,334.72,92.54,1,348.64,77.75,1.16,326.9,81.23,1.07,396.48,94.28,1,319.07,103.84,0.44,442.58,157.77,0.86,291.23,162.99,0.78,429.53,222.14,0.81,268.62,240.4,0.8,313.85,204.74,0.79,386.91,221.27,0.74,400.83,323.9,0.74,308.63,323.03,0.67,449.54,406.53,0.82,226.87,411.75,0.81,405.18,595.28,0.86,220.78,612.67,0.83
61,332.77,92.84,1.01,348.56,77.06,1.1,325.76,82.32,1.08,398.53,92.84,0.98,319.62,104.23,0.42,443.24,158.56,0.85,291.57,163.82,0.79,428.34,222.53,0.81,267.02,239.18,0.82,311.73,205.88,0.78,385.38,221.65,0.76,400.28,325.06,0.76,307.35,324.18,0.7,449.38,406.55,0.82,227.57,410.93,0.83,404.67,593.2,0.85,220.55,613.36,0.82
62,334.75,92.62,0.99,349.62,78.62,1.14,327.75,83,1.08,396.88,93.5,1.02,319.88,102.25,0.4,442.38,157.38,0.85,291.88,162.62,0.79,430.12,222.12,0.84,268.25,239.62,0.81,312.88,205.5,0.8,384.62,223,0.75,402.12,324.5,0.77,308.5,324.5,0.69,449.38,407.62,0.85,228,410.25,0.83,403.88,594.88,0.87,221,612.38,0.82
63,335.17,92.62,0.98,349.2,78.62,1.14,327.28,82.12,1.08,397.42,93.5,1.02,320.27,102.25,0.4,442.13,157.38,0.86,291.34,162.62,0.8,430.74,222.12,0.84,268.54,240.5,0.81,313.25,205.5,0.8,385.15,223,0.76,401.8,324.5,0.77,308.87,324.5,0.7,450.02,407.62,0.85,227.33,410.25,0.84,404.43,594.88,0.87,220.32,612.38,0.82
64,333.76,92.55,1.01,349.35,77.83,1.13,327.69,83.03,1.1,397,94.28,1.02,321.63,104.67,0.39,441.18,159.22,0.97,292.17,163.55,0.91,427.32,223.3,0.91,269.65,240.62,0.9,313.83,204.25,0.89,384.87,223.3,0.82,402.2,331.54,0.88,307.77,330.67,0.86,449.84,407.73,0.94,227.2,412.06,0.92,404.8,597.36,0.95,220.27,615.55,0.89
65,333.76,92.55,1,349.35,77.83,1.14,327.69,83.03,1.1,397,94.28,1.02,320.76,104.67,0.4,441.18,158.36,0.94,292.17,163.55,0.87,428.19,223.3,0.88,269.65,239.75,0.87,312.97,204.25,0.86,384.87,222.43,0.8,402.2,329.8,0.84,307.77,328.94,0.8,449.84,407.73,0.91,227.2,411.2,0.88,404.8,596.5,0.92,220.27,614.68,0.87
66,333.76,91.68,1.01,349.35,77.83,1.13,327.69,83.03,1.11,397,95.15,1.02,320.76,104.67,0.38,441.18,159.22,0.96,292.17,163.55,0.9,427.32,224.17,0.91,269.65,239.75,0.89,313.83,204.25,0.89,384.87,222.43,0.82,403.06,331.54,0.87,307.77,330.67,0.85,449.84,407.73,0.94,227.2,411.2,0.91,404.8,597.36,0.95,221.14,615.55,0.89
67,333.76,92.55,1.01,349.35,77.83,1.13,327.69,83.03,1.11,397,95.15,1.02,320.76,104.67,0.39,441.18,159.22,0.96,292.17,163.55,0.9,427.32,224.17,0.9,269.65,239.75,0.89,313.83,204.25,0.88,384.87,222.43,0.82,403.06,331.54,0.87,307.77,330.67,0.84,449.84,407.73,0.93,227.2,411.2,0.91,404.8,597.36,0.94,220.27,615.55,0.89
68,334.31,92.63,1.01,349.93,77.89,1.13,328.23,83.09,1.11,396.81,95.23,1.02,320.42,104.77,0.4,441.08,158.54,0.95,291.77,163.74,0.88,428.06,223.58,0.88,269.2,240.05,0.88,313.47,204.5,0.87,385.52,221.84,0.81,402.88,331.11,0.86,308.26,330.24,0.82,449.76,407.42,0.92,227.53,410.89,0.9,403.75,596.47,0.93,220.59,615.55,0.88
69,334.31,91.8,1,349.93,77.88,1.12,328.23,82.23,1.09,396.81,95.28,1.02,321.28,104.84,0.4,441.08,158.77,0.96,291.77,163.99,0.89,428.06,223.14,0.9,269.2,239.66,0.9,312.6,204,0.88,385.52,221.4,0.82,402.88,330.99,0.88,307.4,330.99,0.84,449.76,407.53,0.94,227.53,411.01,0.92,403.75,597.15,0.94,221.46,615.41,0.89
70,333.98,92.58,1,349.64,77.82,1.12,327.9,82.16,1.08,397.48,95.19,1.02,320.94,104.74,0.4,441.84,158.59,0.94,291.36,163.8,0.87,427.92,222.86,0.89,269.62,239.36,0.88,313.11,204.62,0.86,385.3,221.12,0.81,402.7,330.55,0.86,307.89,329.68,0.81,449.67,407.85,0.92,227,411.32,0.9,404.44,596.31,0.93,220.91,614.55,0.87
71,333.98,92.45,1.01,349.64,78.56,1.12,327.9,82.9,1.08,397.48,95.06,1.02,320.94,103.74,0.38,440.97,159.33,0.96,291.36,163.67,0.9,427.92,223.59,0.9,269.62,240.1,0.9,313.11,204.49,0.88,386.17,221.86,0.82,402.7,331.29,0.89,307.02,331.29,0.85,450.54,407.71,0.94,227,411.19,0.92,403.57,597.04,0.95,220.91,615.28,0.89
72,334.44,92.5,1.01,350.06,78.62,1.12,328.36,82.96,1.09,397.81,95.1,1.02,321.42,104.64,0.4,441.21,158.41,0.96,291.9,163.61,0.9,428.19,223.45,0.91,269.33,239.92,0.9,312.74,204.37,0.88,385.65,221.71,0.82,402.15,331.84,0.89,307.53,330.98,0.85,449.89,408.16,0.94,227.67,410.76,0.92,403.88,597.2,0.95,221.59,614.55,0.89
73,334.85,93.36,1.02,350.51,78.55,1.13,328.77,82.91,1.06,398.35,95.98,1.02,320.94,104.69,0.41,441.84,158.7,0.93,291.36,163.05,0.86,427.92,223.16,0.88,268.75,239.71,0.87,313.11,203.99,0.86,386.17,221.41,0.8,402.7,329.43,0.84,307.02,328.56,0.79,450.54,407.83,0.9,227,410.44,0.89,404.44,595.98,0.92,221.78,613.41,0.86
74,334.85,93.36,1.01,350.51,78.55,1.13,328.77,82.91,1.06,398.35,95.98,1.02,320.07,104.69,0.43,441.84,158.7,0.92,291.36,163.05,0.84,427.92,223.16,0.86,268.75,239.71,0.85,313.11,203.99,0.84,386.17,221.41,0.79,401.83,328.56,0.81,307.89,327.69,0.75,450.54,407.83,0.88,227,410.44,0.87,404.44,595.98,0.9,221.78,613.41,0.85
75,335.31,93.32,1.01,350.93,79.42,1.13,329.23,82.9,1.07,397.81,95.93,1.02,320.55,103.74,0.44,442.08,158.46,0.91,291.9,162.8,0.83,428.19,222.73,0.84,268.47,239.23,0.85,312.74,203.62,0.83,386.52,220.99,0.78,402.15,327.81,0.8,307.53,326.94,0.74,449.89,407.71,0.87,226.8,409.45,0.86,403.88,595.31,0.9,222.46,612.68,0.85
76,335.85,93.32,1.01,350.64,79.42,1.12,328.9,82.9,1.07,398.48,95.93,1.02,320.2,103.74,0.44,441.97,158.46,0.92,291.49,162.8,0.85,428.92,222.73,0.86,268.01,239.23,0.86,313.24,204.49,0.84,386.3,220.99,0.79,401.96,328.68,0.83,308.02,327.81,0.77,449.8,407.71,0.89,227.13,409.45,0.88,403.7,595.31,0.91,222.78,612.68,0.86
77,335.31,93.32,1.01,350.93,79.42,1.13,329.23,82.9,1.07,398.67,95.93,1.02,319.68,103.74,0.44,442.08,158.46,0.9,291.9,162.8,0.83,429.06,222.73,0.84,268.47,238.36,0.84,312.74,203.62,0.82,386.52,220.99,0.77,402.15,326.94,0.79,307.53,326.08,0.73,449.89,407.71,0.86,226.8,410.32,0.85,403.88,595.31,0.89,222.46,612.68,0.85
78,337.17,93.23,1.01,352.8,79.36,1.12,330.23,82.83,1.07,398.81,96.7,1.02,320.68,103.64,0.49,441.34,158.27,0.91,292.03,163.48,0.85,429.19,222.45,0.86,268.6,238.92,0.86,312.87,203.37,0.84,385.78,221.58,0.79,401.41,328.24,0.83,306.79,327.38,0.76,450.02,408.02,0.88,226.06,409.76,0.87,404.01,596.2,0.91,223.46,612.68,0.86
79,336.76,93.23,1,352.35,79.36,1.13,330.69,81.96,1.07,398.27,95.84,1.01,320.3,102.77,0.48,442.45,158.27,0.86,291.71,163.48,0.8,429.45,221.58,0.81,267.45,238.05,0.81,312.5,203.37,0.79,386.14,221.58,0.75,400,324.77,0.75,307.3,324.77,0.68,450.24,407.16,0.83,226.73,408.89,0.82,404.33,595.34,0.86,223.27,611.81,0.83
80,338.49,94.01,1,354.08,80.16,1.13,331.56,82.76,1.06,399.13,96.61,1.02,321.16,102.67,0.51,442.45,158.09,0.86,291.71,163.29,0.8,428.59,221.3,0.82,268.32,237.75,0.81,312.5,203.98,0.79,386.14,220.43,0.75,400,324.34,0.75,307.3,324.34,0.68,449.38,406.6,0.83,226.73,408.33,0.82,404.33,595.36,0.86,224.14,610.08,0.83
81,337.8,94.11,1,353.33,80.3,1.12,330.89,82.89,1.08,399.06,96.7,1.01,321.4,102.75,0.5,442.2,158,0.86,292.07,163.18,0.79,428.4,221.02,0.81,267.04,237.42,0.81,313.64,204.61,0.79,383.53,221.02,0.75,400.78,325.47,0.76,306.73,324.61,0.69,449.1,406.62,0.83,226.49,408.35,0.83,404.24,594.82,0.86,223.9,610.36,0.83
82,339.8,94.93,1.01,355.36,81.09,1.11,332.02,82.82,1.06,399.46,97.52,1.02,321.65,102.71,0.54,441.82,158.04,0.87,291.39,163.23,0.8,428.85,221.16,0.82,268.04,238.45,0.82,313.86,203.86,0.8,383.9,221.16,0.76,400.32,324.91,0.76,306.95,324.91,0.7,449.6,407.04,0.84,226.54,407.91,0.83,403.78,595.52,0.87,223.95,610.22,0.83
83,339.8,95.01,1,355.36,81.16,1.11,332.02,83.76,1.06,399.46,97.61,1.02,321.65,102.81,0.53,441.82,157.36,0.87,291.39,163.42,0.8,427.99,221.43,0.82,268.04,237.89,0.82,313.86,203.25,0.8,383.03,221.43,0.76,400.32,325.34,0.77,306.95,325.34,0.7,449.6,406.73,0.84,226.54,407.6,0.84,403.78,595.5,0.87,224.81,610.22,0.83
84,340.8,95.06,1.01,356.36,81.23,1.1,333.02,83.82,1.07,399.59,98.52,1.02,322.65,101.98,0.58,441.96,158.18,0.86,291.52,163.36,0.8,428.99,221.29,0.82,267.31,237.72,0.81,314,204,0.8,383.17,222.16,0.75,400.46,325.04,0.76,307.08,325.04,0.69,449.74,406.31,0.84,226.68,408.04,0.84,403.92,594.79,0.86,224.08,610.35,0.82
